Wellenlange;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125
3749.668648;9973.769654;9914.840085;10062.33948;9938.966193;10080.27473;10038.89776;10010.7326;10115.95495;10143.83611;10155.38838;10195.81238;10249.74385;10338.86434;10302.13237;10459.10318;10405.35306;10454.15218;10470.39689;10598.53056;10589.5108;10638.09965;10690.13273;10789.16343;10794.11114;10875.89977;10959.17374;10975.94652;10954.72935;11000.24364;11227.38863;11270.00759;11338.22156;11212.08505;11287.87201;11411.27464;11493.79354;11526.73117;11604.68706;11706.06926;11745.30453;11777.87056;11782.8403;11797.54947;11820.54661;12002.59781;11928.01752;11936.83945;12232.44008;12135.17388;12198.91065;12154.2653;12157.42974;12273.98868;12234.76894;12269.50786;12348.43721;12397.5572;12324.92042;12396.0085;12358.43876;12433.47141;12481.92305;12466.63473;12629.86044;12589.70616;12472.7928;12604.19896;12651.67442;12563.20714;12663.91598;12458.42018;12213.1501;12165.61756;12237.71197;12224.39703;12272.74762;12315.03478;12316.42932;12268.60187;12302.46448;12257.20563;12112.44597;12069.03945;11967.03866;12085.02278;12038.236;12074.82434;12111.8579;12025.18266;12050.77307;11696.02681;11472.17842;11440.01227;11381.7217;11496.46811;11454.90107;11530.72949;11517.48376;11553.6793;11522.31899;11423.19788;11637.5969;11540.22973;11454.45613;11480.09427;11496.19527;11502.70719;11551.34839;11508.51061;11581.3726;11482.56093;11571.60342;11512.89759;11481.76149;11461.18008;11560.04;11424.82728;11452.09015;11531.33185;11532.26132;11399.08297;11461.5756;11526.54317;11411.876;11503.30547;11490.52999
3753.290527;9093.325357;9097.298945;9030.993784;9152.601933;9017.863749;9115.145974;9045.132995;9072.305189;9161.839826;9231.441001;9279.819775;9300.733119;9485.715613;9322.867765;9398.49187;9508.737787;9486.821539;9516.730587;9575.735925;9641.569609;9680.242523;9804.335241;9786.542613;9786.400704;9810.762663;9962.934194;10046.91446;10127.2703;10051.89547;10178.1358;10138.98755;10275.76864;10303.74949;10291.54018;10306.54523;10405.00542;10408.50569;10532.97558;10665.87444;10712.38545;10612.05733;10675.82988;10768.8853;10769.53235;10905.84001;10841.12581;10908.0221;11090.19608;11000.42752;11020.22047;10997.11486;11005.72053;11127.5823;11217.1467;11140.64681;11095.71541;11195.00376;11177.88742;11314.15126;11279.90593;11340.68113;11311.40745;11281.94022;11474.90043;11353.79555;11346.14908;11388.85001;11439.19793;11383.87413;11430.5863;11343.87615;11132.7011;11075.12798;11102.49828;11213.76812;11178.66815;11184.39348;11154.52345;11123.79622;11162.30217;11036.90868;11009.37834;10965.93045;10854.78354;10975.16374;10867.02592;10970.50298;10955.54666;10946.72581;10978.33565;10627.85169;10380.66582;10419.48042;10489.98968;10365.467;10395.64468;10436.5026;10459.51591;10516.96782;10383.59622;10381.7048;10506.50752;10511.02903;10425.53168;10427.88799;10432.0177;10470.33266;10397.7505;10403.58048;10443.9192;10394.8945;10426.26736;10476.34742;10449.20899;10556.29926;10515.96821;10407.95879;10403.07462;10460.65699;10362.11285;10387.18162;10457.35795;10371.60545;10433.83574;10432.47474;10389.47382
3757.136864;8296.162011;8293.039327;8266.924728;8372.516235;8245.732953;8323.675847;8310.816318;8383.940629;8448.13306;8500.785764;8431.121188;8522.019683;8530.865179;8432.90512;8654.18421;8639.42747;8725.801132;8714.374561;8873.257961;8872.945858;8794.703905;8865.858481;9015.24607;8954.016929;9058.951958;9087.026705;9164.214887;9264.150017;9174.888907;9200.224406;9303.311347;9411.660834;9312.767001;9410.559248;9515.171701;9498.571015;9540.640154;9553.627191;9696.046427;9728.834376;9768.610346;9705.191587;9809.591744;9804.895551;9875.461762;9906.614438;9861.587611;10164.34877;10130.07576;10146.91628;10091.34653;10107.40321;10147.5699;10148.91937;10104.18293;10182.39299;10275.84882;10236.25833;10212.69254;10266.77444;10326.29018;10260.29734;10359.65256;10478.35504;10389.29083;10368.91216;10380.914;10434.13056;10427.96267;10436.66699;10293.73608;10107.64058;10068.03548;10203.67666;10110.53415;10248.98447;10173.14577;10183.01526;10164.38944;10193.53894;10106.01344;10031.7109;9924.20378;9921.908856;9970.684141;10009.20837;10066.56621;10033.62187;9985.651308;9966.280259;9712.025121;9529.488373;9487.289811;9553.600203;9560.806095;9469.735689;9512.619449;9589.89565;9684.604896;9489.220579;9427.556638;9563.766129;9678.174004;9672.953727;9540.031279;9565.186995;9542.305561;9551.502118;9594.00295;9575.814289;9569.576872;9560.282684;9668.145546;9534.000438;9549.764173;9624.24703;9565.440291;9572.404717;9507.330285;9534.313115;9571.627342;9538.488913;9492.014435;9532.144184;9555.991125;9518.766026
3760.755149;7467.279466;7488.061096;7516.132112;7532.70892;7561.882173;7509.487243;7601.782431;7593.861144;7626.715757;7597.422609;7631.716566;7788.60349;7746.313031;7683.244441;7859.18025;7847.422162;7828.091027;7940.328905;7921.09681;7970.639698;8017.483943;8056.702589;8098.273953;8122.959981;8177.467848;8170.451511;8332.848036;8331.3688;8277.224242;8376.654724;8455.979262;8544.898438;8568.137932;8544.929535;8614.154446;8659.490668;8616.134911;8670.642295;8833.58553;8766.651752;8855.53002;8826.925878;8852.669215;8936.636681;8896.463528;8946.483881;9003.536451;9103.898575;9171.119122;9149.998502;9007.960618;9139.478251;9177.951925;9176.087428;9286.116704;9251.470458;9192.092834;9287.033572;9350.63281;9337.04474;9306.299002;9370.593179;9407.772233;9404.224752;9390.192457;9483.082478;9474.391482;9437.472848;9433.473414;9519.158573;9385.000472;9104.968856;9195.340515;9121.247439;9228.695511;9239.696954;9233.292031;9274.905204;9189.381954;9262.17526;9153.520403;9045.444046;8989.859815;8982.414989;9046.584328;9058.783854;9092.014454;9106.083963;9110.959558;9050.607295;8839.547324;8623.646045;8653.440462;8662.553296;8613.48542;8678.174215;8648.0801;8571.623065;8834.590608;8680.192192;8578.753464;8739.372799;8607.664794;8740.722387;8674.524303;8736.703274;8663.62603;8602.603408;8745.778173;8661.058018;8723.608129;8722.649556;8723.292115;8612.135928;8682.574964;8650.876659;8685.27197;8637.080576;8649.35185;8702.862272;8658.420277;8631.968659;8614.770253;8700.801465;8629.854732;8599.40676
3764.59767;6902.677509;6843.364051;6879.615675;6901.179746;6983.311174;6928.579961;7014.03113;6983.066545;6958.587803;6928.351414;7046.60579;7091.484425;7124.059097;7041.885674;7134.479974;7190.721852;7186.691221;7258.593643;7271.252552;7394.651219;7377.582718;7442.86765;7398.62635;7515.229966;7583.310465;7554.208795;7631.814064;7721.9269;7699.90173;7734.426982;7757.991513;7907.481701;7812.86259;7874.651305;7942.493807;7892.76468;7942.990252;7964.021252;8080.491997;8024.83798;8027.816697;8059.033164;8130.118067;8141.756173;8234.845711;8187.734557;8144.86904;8438.845857;8366.558082;8413.467465;8337.957404;8371.946055;8443.728784;8413.651299;8401.448602;8502.948252;8436.7362;8472.213526;8512.972478;8568.717218;8600.707989;8564.295393;8523.299683;8790.509979;8620.500867;8616.660431;8666.282952;8701.225285;8637.406926;8826.061519;8511.669816;8382.686212;8355.043454;8432.210901;8404.252557;8433.805894;8409.832551;8467.193659;8484.774151;8456.211532;8419.430025;8276.578123;8263.898874;8276.302259;8330.864582;8269.752812;8283.848083;8368.933327;8341.65091;8315.317086;8148.418482;7916.138743;7998.932321;7930.848932;7858.504946;7830.960315;7989.884568;7956.698166;8018.924959;7976.511128;8022.295305;8071.327547;7928.501486;8034.837725;7990.367172;8010.566611;7970.294168;7952.054493;8014.906228;7924.650482;7991.988281;7956.36809;7941.787213;7962.615504;7976.731708;7986.857247;8003.453956;7919.102279;8015.721757;7976.760441;7926.56049;7917.797302;7937.872973;7890.807677;7999.065627;7977.3961
3768.212367;6329.355872;6270.947937;6294.375103;6303.928414;6369.019667;6264.953746;6313.562157;6315.556589;6367.749028;6364.572;6462.78869;6450.662317;6426.103248;6494.828712;6480.083314;6529.326476;6591.601664;6663.168752;6601.725218;6702.980464;6686.000264;6656.353696;6839.303306;6826.82694;6866.479893;6879.298692;7017.113086;6961.824516;6991.921572;7086.541358;7068.348273;7119.410825;7058.941229;7178.724774;7183.190074;7169.393301;7223.206426;7227.764373;7332.766029;7350.393414;7355.470678;7371.513814;7377.938611;7447.254414;7541.608674;7567.366844;7525.585754;7578.190947;7562.393069;7567.323474;7611.337105;7600.806986;7673.900829;7622.611358;7675.179025;7648.826772;7667.779271;7758.798514;7716.711909;7733.792214;7700.517484;7801.40434;7705.235294;7928.211093;7817.216435;7838.646367;7795.588868;7877.388318;7895.763748;7904.376256;7774.744535;7624.792875;7654.144637;7647.567275;7721.205594;7727.311556;7687.767594;7704.880972;7624.566365;7669.648119;7601.742703;7539.113429;7618.321229;7521.570944;7525.525138;7490.115639;7572.067419;7606.170307;7637.725664;7539.40992;7349.638722;7327.966329;7203.765293;7209.487037;7239.864599;7348.093997;7243.032816;7230.120919;7326.607906;7305.177404;7282.182131;7277.630336;7264.684111;7291.299748;7195.559939;7202.777024;7182.310013;7214.855434;7242.387143;7305.591719;7239.717285;7289.438342;7310.630868;7290.439151;7244.234428;7221.188888;7341.986319;7248.469854;7181.440022;7238.007686;7147.048;7208.974905;7256.322608;7236.162859;7260.623818;7204.734078
3772.051078;5817.31422;5760.812431;5763.410011;5669.954557;5740.007291;5716.608269;5726.375183;5784.330961;5824.19919;5694.08412;5852.265022;5887.136923;5903.445287;5941.073379;5978.990129;5936.2359;5885.82223;5947.054132;6027.514764;6101.627396;6117.736536;6082.160683;6151.304784;6196.750878;6176.976133;6224.721257;6383.74513;6272.061762;6299.283888;6434.997945;6396.04963;6462.685922;6398.37402;6413.150076;6566.243455;6515.376702;6604.783598;6523.871892;6641.407752;6652.318331;6724.492193;6663.368123;6730.131089;6741.13172;6839.752712;6809.381052;6879.686904;6951.934104;6921.624445;6937.566763;6947.099878;6861.061343;6985.468346;7084.967916;6971.308313;6997.106347;7023.222332;7051.788792;7081.851393;7007.269999;7074.727756;7116.920311;7148.579377;7252.328393;7157.339464;7142.040559;7189.309611;7200.962317;7143.54434;7222.103137;7103.224984;6842.289005;6986.644331;6928.316721;6942.55486;7048.214132;7051.097349;7026.967419;7024.758866;6994.485316;6952.458769;6890.050196;6782.127089;6770.221254;6922.566166;6873.872665;6993.672714;6950.795174;6902.184054;6878.886012;6853.20811;6671.128601;6655.939218;6594.46747;6650.564237;6564.575205;6630.524736;6617.89122;6860.639334;6674.190966;6588.41384;6698.281055;6578.212627;6638.108391;6544.102584;6625.334453;6686.67353;6566.006219;6548.220868;6591.881695;6645.795027;6565.860298;6630.823041;6648.606784;6644.083074;6637.871605;6716.869064;6621.183255;6685.50659;6642.604;6601.882753;6576.501459;6564.119103;6662.866975;6528.529239;6640.420652
3775.662192;5221.552143;5168.957136;5226.719941;5345.257734;5269.273611;5250.543135;5319.469805;5278.389274;5244.937977;5252.887454;5316.03447;5347.907928;5482.084941;5394.619421;5391.200206;5440.449914;5420.352717;5447.249607;5462.621069;5532.591902;5609.79141;5593.288487;5608.630666;5657.001675;5642.799105;5640.476458;5693.710143;5722.638668;5802.988711;5768.796752;5753.095586;5841.307021;5774.161052;5844.92726;5924.654075;5992.714973;5990.721854;5993.343961;6059.41721;6060.612931;6052.881392;6100.596308;6130.695664;6095.388332;6216.27804;6195.777413;6250.172724;6320.075512;6343.252498;6340.197492;6254.245803;6319.709348;6326.431551;6305.721212;6365.836732;6335.787234;6382.065597;6425.184544;6425.391154;6294.150772;6387.339009;6488.843528;6518.33218;6576.862102;6462.870187;6442.843209;6484.445494;6581.947582;6462.749093;6490.242441;6484.111445;6341.174693;6395.542732;6296.459331;6354.300519;6390.513743;6397.821937;6391.453203;6418.351849;6400.723343;6343.578486;6286.388585;6285.316586;6167.253325;6342.987762;6180.024144;6319.664151;6302.80813;6349.026238;6323.745504;6191.126634;6010.62528;6072.453858;6009.790016;6030.603642;6012.403802;6067.360147;5994.008889;6107.01905;5982.551683;6006.990254;6092.279518;6014.086918;6080.263512;6035.995014;6100.238769;6051.384613;6077.506765;6097.407284;5974.520304;6062.221319;6056.633869;6004.363615;6059.118245;6046.277526;6085.905346;6033.102117;6019.242368;5994.921332;6031.5493;6067.064625;6011.376884;6041.262328;6038.91992;6004.781753;5972.455708
3779.497099;4710.069159;4754.381587;4746.304367;4785.837439;4632.818125;4772.757876;4709.845554;4729.731074;4809.96501;4801.981617;4816.096653;4847.974949;4794.021873;4759.466522;4825.713264;4928.968241;4958.19286;4960.754937;5044.043947;4981.873802;5052.164697;5006.736921;5049.280772;5015.57916;5151.948666;5208.564205;5121.008005;5200.555204;5205.036014;5213.937726;5303.486085;5338.27409;5183.302353;5305.056315;5381.421999;5441.408139;5379.021218;5427.18067;5543.794384;5569.277348;5569.638359;5545.198521;5613.632435;5566.024421;5584.184805;5610.55609;5553.043377;5831.615282;5796.277443;5758.215749;5740.774892;5752.751153;5685.790585;5642.87141;5717.764474;5771.869619;5755.309206;5758.98588;5760.331339;5808.434662;5830.35137;5836.174138;5791.493872;5968.812372;5907.808765;5848.054448;5882.996751;5983.344339;5888.378324;5975.794375;5796.404132;5710.449959;5731.839965;5669.995125;5723.442666;5712.210437;5825.941403;5759.338455;5755.345439;5779.362351;5790.102044;5672.128684;5623.889786;5674.667226;5660.789949;5594.570261;5764.041835;5754.209295;5705.252297;5660.98846;5689.394205;5499.456013;5491.308904;5523.454383;5491.982519;5476.579578;5426.53879;5442.473672;5543.746786;5505.259348;5429.911122;5542.625465;5438.306796;5514.764901;5327.237065;5477.489771;5432.443084;5412.35692;5590.946205;5524.50737;5516.995907;5470.758899;5477.252407;5421.973303;5516.817591;5496.289991;5460.685335;5526.647002;5470.684048;5437.843434;5537.593417;5403.601026;5435.752081;5393.321511;5490.38115;5440.839057
3783.330048;4353.864724;4293.085254;4329.162698;4333.693097;4362.640267;4318.251963;4287.501897;4379.355844;4324.279843;4343.36616;4376.451122;4470.337541;4512.255679;4497.614299;4447.528959;4498.790544;4508.342331;4579.569819;4536.783153;4508.472857;4655.85615;4530.505738;4680.254862;4621.483109;4673.424616;4711.98435;4791.638545;4812.811286;4707.425716;4780.42076;4809.221017;4869.587044;4809.797898;4898.537178;4906.547234;4911.456173;4922.681657;5010.382054;5037.539197;5059.311657;4952.76312;5051.174852;5133.941437;5030.040097;5196.473091;5094.717186;5105.298964;5285.553461;5262.699431;5189.621557;5156.687087;5250.186846;5385.545523;5263.418609;5266.091669;5240.353619;5278.953231;5218.192845;5296.67203;5245.121729;5299.764901;5372.912221;5377.064558;5401.179285;5369.155289;5413.674338;5340.963555;5321.152747;5375.432283;5427.759077;5330.103186;5221.114756;5258.536087;5213.924055;5295.981327;5230.304192;5284.455723;5228.623236;5319.739689;5237.402419;5213.02956;5098.270513;5129.84668;5143.462953;5254.972679;5152.511127;5199.805798;5258.998723;5165.86224;5228.614876;5126.010666;4959.620378;4941.503974;5006.460213;5049.700509;4943.102257;4941.060339;4987.285247;5142.822205;5055.313692;4991.176129;5095.318571;5099.872007;5079.612278;5027.82851;4970.087192;5073.848699;5023.556464;4958.837373;4994.84265;4974.118463;5038.23516;5013.489164;5015.17166;5000.703007;5086.025346;4944.618501;4971.396899;4990.794466;4962.486177;4971.468859;4990.173659;5012.588088;4940.071499;4965.327148;4989.570442
3786.935743;3884.938241;3871.067555;3952.294291;3921.824083;3956.739421;3900.024816;4019.43825;4048.263015;4016.881983;4004.040584;4004.09738;4117.995206;4057.785906;3982.062321;4069.646897;4118.916432;4090.800753;4052.6939;4128.838388;4160.388778;4168.86547;4161.594642;4243.552648;4271.713245;4286.226706;4311.736697;4346.601542;4313.406777;4330.157687;4401.245698;4378.300221;4473.245745;4391.647611;4585.369733;4471.029737;4483.858991;4491.703083;4524.94809;4581.651514;4615.715876;4557.255642;4569.525335;4677.622647;4677.435412;4624.142924;4695.260741;4632.939526;4732.890038;4741.518553;4706.414878;4619.982278;4685.016456;4853.696385;4665.362854;4772.818389;4815.2393;4763.997694;4730.805428;4844.413256;4778.211983;4765.579612;4829.057805;4779.044288;4949.962869;4922.909798;4888.702888;4917.346019;4927.372906;4824.911166;4883.136629;4802.208696;4769.168983;4711.6311;4760.246021;4874.916473;4803.794934;4778.364819;4735.307549;4798.534596;4723.843569;4758.361096;4686.814034;4733.187206;4704.640447;4723.535847;4678.8468;4697.956018;4800.176407;4707.856021;4716.624686;4672.975802;4566.117902;4571.038637;4561.807095;4605.757198;4557.971509;4574.924419;4570.443243;4672.24492;4562.714391;4603.784906;4583.358457;4562.782245;4549.805312;4515.769065;4580.030708;4637.60116;4488.10512;4552.080475;4542.525845;4493.588606;4637.062372;4540.073575;4593.712963;4568.933456;4559.111165;4606.901347;4589.491745;4544.252262;4570.477251;4514.69063;4578.094509;4563.770024;4475.16958;4542.619416;4620.649553
3790.764897;3578.289062;3549.327859;3565.698454;3596.229722;3610.11492;3566.075803;3637.653978;3660.451967;3583.770885;3622.004338;3680.034879;3746.947395;3772.612047;3613.810103;3672.066631;3828.345463;3720.567691;3728.126772;3696.2093;3752.621221;3776.192302;3908.003282;3862.173783;3813.269236;3878.354631;3876.820991;3928.896716;3893.341487;3965.231739;3975.412326;4026.723478;4062.25;3974.851361;4033.553804;4142.869407;4070.616454;4111.085351;4093.878698;4216.131142;4205.489964;4124.115834;4239.249944;4195.675982;4216.21036;4250.194268;4239.186737;4275.965047;4357.624936;4335.734839;4297.595617;4329.660291;4325.239953;4377.243132;4366.704127;4368.944647;4360.526667;4295.442555;4372.823561;4424.554986;4327.705374;4458.795451;4477.610858;4381.433054;4531.163094;4391.072273;4492.14005;4430.144204;4453.004864;4477.815109;4486.927058;4408.720697;4337.612486;4262.124953;4329.960867;4403.248021;4339.682533;4431.668557;4439.391349;4338.730105;4378.685769;4290.096663;4218.759158;4327.911249;4259.199595;4363.479295;4258.577284;4295.492416;4365.742286;4333.233538;4297.017774;4270.289345;4162.948056;4185.912405;4170.494561;4119.152116;4104.18695;4168.130594;4141.94723;4289.014481;4184.461062;4152.737025;4174.744684;4215.037143;4247.343609;4088.05839;4198.319938;4223.700108;4100.002557;4214.67514;4096.556598;4245.405898;4188.240196;4168.005276;4215.596802;4154.508567;4109.547145;4227.533551;4157.931174;4208.057057;4145.816327;4168.258355;4161.363246;4152.297513;4179.6154;4212.25757;4131.076029
